"1645582515550","20.14","3.1663","0"
"1645582516559","20.14","3.1663","0"
"1645582517565","20.14","3.1663","0"
"1645582518568","20.14","3.1663","0"
"1645582519580","20.14","3.1663","0"
"1645582520590","18.52","3.1907","0"
"1645582521599","18.52","3.1907","0"
"1645582522601","18.52","3.1907","0"
"1645582523609","18.52","3.1907","0"
"1645582524616","18.52","3.1907","0"
"1645582525621","19.040000000000003","3.1907","0"
"1645582526630","19.040000000000003","3.1907","0"
"1645582527637","19.040000000000003","3.1907","0"
"1645582528649","19.040000000000003","3.1907","0"
"1645582529661","19.040000000000003","3.1907","0"
"1645582530668","18.509999999999998","3.1907","0"
"1645582531677","18.509999999999998","3.1907","0"
"1645582532686","18.509999999999998","3.1907","0"
"1645582533689","18.509999999999998","3.1907","0"
"1645582534693","18.509999999999998","3.1907","0"
"1645582535700","18.029999999999998","3.1907","0"
"1645582536703","18.029999999999998","3.1907","0"
"1645582537715","18.029999999999998","3.1907","0"
"1645582538721","18.029999999999998","3.1907","0"
"1645582539728","18.029999999999998","3.1907","0"
"1645582540739","16.580000000000002","3.1907","0"
"1645582541744","16.580000000000002","3.1907","0"
"1645582542755","16.580000000000002","3.1907","0"
"1645582543762","16.580000000000002","3.1907","0"
"1645582544766","16.580000000000002","3.1907","0"
"1645582545778","16.25","3.1907","0"
"1645582546786","16.25","3.1907","0"
"1645582547795","16.25","3.1907","0"
"1645582548806","16.25","3.1907","0"
"1645582549818","16.25","3.1907","0"
"1645582550828","15.950000000000001","3.1907","0"
"1645582551840","15.950000000000001","3.1907","0"
"1645582552843","15.950000000000001","3.1907","0"
"1645582553845","15.950000000000001","3.1907","0"
"1645582554856","15.950000000000001","3.1907","0"
"1645582555860","15.67","3.1907","0"
"1645582556869","15.67","3.1907","0"
"1645582557878","15.67","3.1907","0"
"1645582558889","15.67","3.1907","0"
"1645582559894","15.67","3.1907","0"
"1645582560900","16.41","3.1907","0"
"1645582561904","16.41","3.1907","0"
"1645582562911","16.41","3.1907","0"
"1645582563922","16.41","3.1907","0"
"1645582564931","16.41","3.1907","0"
"1645582565942","17.1","3.1907","0"
"1645582566954","17.1","3.1907","0"
"1645582567964","17.1","3.2151","0"
"1645582568976","17.1","3.2151","0"
"1645582569988","17.1","3.2151","0"
"1645582571003","17.72","3.2151","0"
"1645582572014","17.72","3.2151","0"
"1645582573018","17.72","3.2151","0"
"1645582574020","17.72","3.2151","0"
"1645582575031","17.72","3.2151","0"
"1645582576040","18.3","3.2151","0"
"1645582577043","18.3","3.2151","0"
"1645582578056","18.3","3.2151","0"
"1645582579058","18.3","3.2151","0"
"1645582580068","18.3","3.2151","0"
"1645582581080","20.84","3.2151","0"
"1645582582090","20.84","3.2151","0"
"1645582583102","20.84","3.2151","0"
"1645582584110","20.84","3.2151","0"
"1645582585119","20.84","3.2151","0"
"1645582586124","20.169999999999998","3.2151","0"
"1645582587132","20.169999999999998","3.2151","0"
"1645582588143","20.169999999999998","3.2151","0"
"1645582589147","20.169999999999998","3.2151","0"
"1645582590156","20.169999999999998","3.2151","0"
"1645582591163","19.55","3.2151","0"
"1645582592171","19.55","3.2151","0"
"1645582593183","19.55","3.2151","0"
"1645582594188","19.55","3.2151","0"
"1645582595192","19.55","3.2151","0"
"1645582596204","23.990000000000002","3.2151","0"
"1645582597211","23.990000000000002","3.2151","0"
"1645582598218","23.990000000000002","3.2151","0"
"1645582599223","23.990000000000002","3.2151","0"
"1645582600235","23.990000000000002","3.2151","0"
"1645582601247","24.07","3.2151","0"
"1645582602258","24.07","3.2151","0"
"1645582603267","24.07","3.2151","0"
"1645582604277","24.07","3.2151","0"
"1645582605288","24.07","3.2151","0"
"1645582606299","23.14","3.2151","0"
"1645582607311","23.14","3.2151","0"
"1645582608317","23.14","3.2151","0"
"1645582609328","23.14","3.2151","0"
"1645582610331","23.14","3.2151","0"
"1645582611338","21.279999999999998","3.2151","0"
"1645582612348","21.279999999999998","3.2151","0"
"1645582613354","21.279999999999998","3.2151","0"
"1645582614363","21.279999999999998","3.2151","0"
"1645582615367","21.279999999999998","3.2151","0"
"1645582616379","19.57","3.2151","0"
"1645582617380","19.57","3.2151","0"
"1645582618391","19.57","3.2395","0"
"1645582619402","19.57","3.2395","0"
"1645582620412","19.57","3.2395","0"
"1645582621423","19.009999999999998","3.2395","0"
"1645582622427","19.009999999999998","3.2395","0"
"1645582623434","19.009999999999998","3.2395","0"
"1645582624441","19.009999999999998","3.2395","0"
"1645582625450","19.009999999999998","3.2395","0"
"1645582626454","18.48","3.2395","0"
"1645582627465","18.48","3.2395","0"
"1645582628473","18.48","3.2395","0"
"1645582629481","18.48","3.2395","0"
"1645582630485","18.48","3.2395","0"
"1645582631494","17.0","3.2395","0"
"1645582632502","17.0","3.2395","0"
"1645582633511","17.0","3.2395","0"
"1645582634514","17.0","3.2395","0"
"1645582635516","17.0","3.2395","0"
"1645582636527","21.64","3.2395","0"
"1645582637539","21.64","3.2395","0"
"1645582638550","21.64","3.2395","0"
"1645582639554","21.64","3.2395","0"
"1645582640566","21.64","3.2395","0"
"1645582641571","21.91","3.2395","0"
"1645582642583","21.91","3.2395","0"
"1645582643587","21.91","3.2395","0"
"1645582644589","21.91","3.2395","0"
"1645582645595","21.91","3.2395","0"
"1645582646605","21.15","3.2395","0"
"1645582647613","21.15","3.2395","0"
"1645582648625","21.15","3.2395","0"
"1645582649628","21.15","3.2395","0"
"1645582650638","21.15","3.2395","0"
"1645582651724","20.45","3.2395","0"
"1645582652735","20.45","3.2395","0"
"1645582653740","20.45","3.2395","0"
"1645582654745","20.45","3.2395","0"
"1645582655750","20.45","3.2395","0"
"1645582656755","19.81","3.2395","0"
"1645582657761","19.81","3.2395","0"
"1645582658764","19.81","3.2395","0"
"1645582659767","19.81","3.2395","0"
"1645590886065","56.230000000000004","0.6923","0"
"1645590887073","56.230000000000004","1.0341","0"
"1645590888080","54.730000000000004","1.0341","0"
"1645590889087","54.730000000000004","1.0341","0"
"1645590890094","54.730000000000004","1.0341","0"
"1645590891102","54.730000000000004","1.0341","0"
"1645590892108","54.730000000000004","1.7421","1"
"1645590893116","52.339999999999996","1.7421","1"
"1645590894121","52.339999999999996","1.7665","0"
"1645590895125","52.339999999999996","1.7665","0"
"1645590896132","52.339999999999996","1.7665","0"
"1645590897134","52.339999999999996","1.7665","0"
"1645590898142","50.14999999999999","1.7665","0"
"1645590899160","50.14999999999999","1.7665","0"
"1645590900165","50.14999999999999","1.7665","0"
"1645590901172","50.14999999999999","1.7665","0"
"1645590902180","50.14999999999999","1.7665","0"
"1645590903187","50.129999999999995","1.7665","0"
"1645590904192","50.129999999999995","1.7665","0"
"1645590905196","50.129999999999995","1.7665","0"
"1645590906203","50.129999999999995","1.7665","0"
"1645590907211","50.129999999999995","1.7665","0"
"1645590908217","47.12","1.7665","0"
"1645590909220","47.12","1.7665","0"
"1645590910225","47.12","1.7665","0"
"1645590911229","47.12","1.7665","0"
"1645590912236","47.12","1.7665","0"
"1645590913240","45.34","1.7665","0"
"1645590914248","45.34","1.7665","0"
"1645590915252","45.34","1.7665","0"
"1645590916256","45.34","1.7665","0"
"1645590917261","45.34","1.7909","0"
"1645590918268","41.71","1.7909","0"
"1645590919273","41.71","1.7909","0"
"1645590920276","41.71","1.7909","0"
"1645590921283","41.71","1.7909","0"
"1645590922288","41.71","1.7909","0"
"1645590923294","49.38","1.7909","0"
"1645590924301","49.38","1.7909","0"
"1645590925309","49.38","1.7909","0"
"1645590926316","49.38","1.7909","0"
"1645590927322","49.38","1.7909","0"
"1645590928327","46.42","1.7909","0"
"1645590929333","46.42","1.7909","0"
"1645590930336","46.42","1.7909","0"
"1645590931345","46.42","1.8153","0"
"1645590932348","46.42","1.8153","0"
"1645590933353","42.699999999999996","1.8153","0"
"1645590934361","42.699999999999996","1.8153","0"
"1645590935368","42.699999999999996","1.8153","0"
"1645590936375","42.699999999999996","1.8153","0"
"1645590937383","42.699999999999996","1.8153","0"
"1645590938390","40.28","1.8153","0"
"1645590939397","40.28","1.8153","0"
"1645590940403","40.28","1.8153","0"
"1645590941411","40.28","1.8153","0"
"1645590942416","40.28","1.8153","0"
"1645590943423","37.05","1.8153","0"
"1645590944431","37.05","1.8153","0"
"1645590945436","37.05","1.8153","0"
"1645590946441","37.05","1.8153","0"
"1645590947449","37.05","1.8153","0"
"1645590948456","43.08","1.8153","0"
"1645590949458","43.08","1.8153","0"
"1645590950465","43.08","1.8153","0"
"1645641502725","24.6","1.7464","0"
"1645641503732","24.6","2.0394","0"
"1645641504738","31.630000000000003","2.0394","0"
"1645641505745","31.630000000000003","2.0394","0"
"1645641506752","31.630000000000003","2.0394","0"
"1645641507759","31.630000000000003","2.0394","0"
"1645641508762","31.630000000000003","2.0394","0"
"1645641509768","30.099999999999998","2.0394","0"
"1645641510775","30.099999999999998","0.8771","1"
"1645641511783","30.099999999999998","0.8771","1"
"1645641512790","30.099999999999998","0.8771","1"
"1645641513794","30.099999999999998","0.8771","1"
"1645641514801","28.689999999999998","0.8771","1"
"1645641515808","28.689999999999998","0.8771","1"
"1645641516815","28.689999999999998","0.8771","1"
"1645641517821","28.689999999999998","0.8771","1"
"1645641518829","28.689999999999998","0.8771","1"
"1645641519836","28.389999999999997","0.8771","1"
"1645641520841","28.389999999999997","0.8771","1"
"1645641521848","28.389999999999997","0.8771","1"
"1645641522854","28.389999999999997","0.8771","1"
"1645641523861","28.389999999999997","0.8771","1"
"1645641524863","26.11","0.8771","1"
"1645641525867","26.11","0.8771","1"
"1645641526873","26.11","0.8771","1"
"1645641527880","26.11","0.8771","1"
"1645641528886","26.11","0.8771","1"
"1645641529890","27.02","0.8771","1"
"1645641530898","27.02","0.8771","1"
"1645641531900","27.02","0.8771","1"
"1645641532907","27.02","0.9015","1"
"1645641533914","27.02","0.9015","1"
"1645641534919","25.85","0.9015","1"
"1645641535922","25.85","0.9015","1"
"1645641536928","25.85","0.9015","1"
"1645641537931","25.85","0.9015","1"
"1645641538938","25.85","0.9015","1"
"1645641539944","25.779999999999998","0.9991","1"
"1645641540950","25.779999999999998","0.9991","1"
"1645641541955","25.779999999999998","1.0236","1"
"1645641542963","25.779999999999998","1.0236","1"
"1645641543970","25.779999999999998","1.0236","1"
"1645641544973","26.72","1.0236","1"
"1645641545978","26.72","1.0236","1"
"1645641546980","26.72","1.1456","2"
"1645641547982","26.72","1.17","1"
"1645641548989","26.72","1.17","1"
"1645641549997","28.58","1.17","1"
"1645641550999","28.58","1.17","1"
"1645641552003","28.58","1.17","1"
"1645641553005","28.58","1.2433","1"
"1645641554011","28.58","1.2921","1"
"1645641555018","29.29","1.3409","1"
"1645641556021","29.29","1.3409","1"
"1645641557029","29.29","1.3409","1"
"1645641558036","29.29","1.3409","1"
"1645641559040","29.29","1.3409","1"
"1645641560042","26.939999999999998","1.3409","1"
"1645641561043","26.939999999999998","1.3409","1"
"1645641562045","26.939999999999998","1.3653","1"
"1645641563053","26.939999999999998","1.3653","1"
"1645641564055","26.939999999999998","1.3653","1"
"1645641565059","28.78","1.3653","1"
"1645641566066","28.78","1.3653","1"
"1645641567070","28.78","1.3653","1"
"1645641568077","28.78","1.3653","1"
"1645641569084","28.78","1.3653","1"
"1645641570089","27.48","1.3653","1"
"1645641571095","27.48","1.3653","1"
"1645641572099","27.48","1.3653","1"
"1645641573105","27.48","1.3653","1"
"1645641574110","27.48","1.3653","1"
"1645641575115","26.279999999999998","1.3653","1"
"1645641576121","26.279999999999998","1.3653","1"
"1645641577126","26.279999999999998","1.3653","1"
"1645641578133","26.279999999999998","1.3653","1"
"1645641579140","26.279999999999998","1.3653","1"
"1645641580146","26.169999999999998","1.3653","1"
"1645641581153","26.169999999999998","1.3653","1"
"1645641582160","26.169999999999998","1.3653","1"
"1645641583164","26.169999999999998","1.3653","1"
"1645641584167","26.169999999999998","1.3653","1"
"1645641585172","25.069999999999997","1.3653","1"
"1645641586179","25.069999999999997","1.3653","1"
"1645641587183","25.069999999999997","1.3653","1"
"1645641588190","25.069999999999997","1.3653","1"
"1645641589195","25.069999999999997","1.3653","1"
"1645641590203","24.07","1.3653","1"
"1645641591210","24.07","1.3653","1"
"1645641592215","24.07","1.3653","1"
"1645641593222","24.07","1.3653","1"
"1645641594228","24.07","1.3653","1"
"1645641595234","28.139999999999997","1.3653","1"
"1645641596242","28.139999999999997","1.3653","1"
"1645641597246","28.139999999999997","1.3653","1"
"1645641598251","28.139999999999997","1.3653","1"
"1645641599256","28.139999999999997","1.3653","1"
"1645641600263","25.89","1.3653","1"
"1645641601267","25.89","1.3653","1"
"1645641602273","25.89","1.3653","1"
"1645641603276","25.89","1.3653","1"
"1645641604284","25.89","1.3653","1"
"1645641605290","25.81","1.3653","1"
"1645641606298","25.81","1.3653","1"
"1645641607300","25.81","1.3653","1"
"1645641608307","25.81","1.3653","1"
"1645641609312","25.81","1.3653","1"
"1645641610316","24.740000000000002","1.3653","1"
"1645641611323","24.740000000000002","1.3653","1"
"1645641612330","24.740000000000002","1.3653","1"
"1645641613335","24.740000000000002","1.3898","1"
"1645641614342","24.740000000000002","1.3898","1"
"1645641615346","24.759999999999998","1.3898","1"
"1645641616353","24.759999999999998","1.3898","1"
"1645641617360","24.759999999999998","1.3898","1"
"1645641618367","24.759999999999998","1.3898","1"
"1645641619375","24.759999999999998","1.3898","1"
"1645641620378","22.78","1.3898","1"
"1645641621385","22.78","1.3898","1"
"1645641622391","22.78","1.3898","1"
"1645641623398","22.78","1.3898","1"
"1645641624403","22.78","1.3898","1"
"1645641625409","20.95","1.3898","1"
"1645641626414","20.95","1.3898","1"
"1645641627416","20.95","1.3898","1"
"1645641628423","20.95","1.3898","1"
"1645641629426","20.95","1.3898","1"
"1645641630433","21.279999999999998","1.3898","1"
"1645641631439","21.279999999999998","1.3898","1"
"1645641632446","21.279999999999998","1.3898","1"
"1645641633450","21.279999999999998","1.3898","1"
"1645641634456","21.279999999999998","1.3898","1"
"1645641635459","19.57","1.3898","1"
"1645641636463","19.57","1.3898","1"
"1645641637476","19.57","1.3898","1"
"1645641638482","19.57","1.3898","1"
"1645641639505","19.57","1.3898","1"
"1645641640512","19.0","1.3898","1"
"1645641641519","19.0","1.4142","1"
"1645641642525","19.0","1.4142","1"
"1645641643527","19.0","1.4142","1"
"1645641644534","19.0","1.4142","1"
"1645641645538","17.47","1.4142","1"
"1645641646544","17.47","1.4142","1"
"1645641647548","17.47","1.4142","1"
"1645641648555","17.47","1.4142","1"
"1645641649556","17.47","1.4142","1"
"1645641650562","22.08","1.4142","1"
"1645641651563","22.08","1.4142","1"
"1645641652569","22.08","1.4142","1"
"1645641653574","22.08","1.4142","1"
"1645641654580","22.08","1.4142","1"
"1645641655582","28.310000000000002","1.4142","1"
"1645641656589","28.310000000000002","1.4142","1"
"1645641657595","28.310000000000002","1.4142","1"
"1645641658600","28.310000000000002","1.4142","1"
"1645641659601","28.310000000000002","1.4142","1"
"1645641660607","31.05","1.4142","1"
"1645641661615","31.05","1.4142","1"
"1645641662621","31.05","1.4142","1"
"1645641663627","31.05","1.4142","1"
"1645641664630","31.05","1.4142","1"
"1645641665633","29.56","1.4142","1"
"1645641666639","29.56","1.4142","1"
"1645641667646","29.56","1.4142","1"
"1645641668648","29.56","1.4142","1"
"1645641669655","29.56","1.4142","1"
"1645641670661","32.2","1.4142","1"
"1645641671669","32.2","1.4142","1"
"1645641672675","32.2","1.4142","1"
"1645641673681","32.2","1.4142","1"
"1645641674687","32.2","1.4142","1"
"1645641675695","30.620000000000005","1.4142","1"
"1645641676703","30.620000000000005","1.4142","1"
"1645641677709","30.620000000000005","1.4142","1"
"1645641678714","30.620000000000005","1.4142","1"
"1645641679721","30.620000000000005","1.4142","1"
"1645641680727","29.160000000000004","1.4142","1"
"1645641681733","29.160000000000004","1.4142","1"
"1645641682739","29.160000000000004","1.4142","1"
"1645641683746","29.160000000000004","1.4142","1"
"1645641684749","29.160000000000004","1.4142","1"
"1645641685751","26.82","1.4142","1"
"1645641686755","26.82","1.4142","1"
"1645641687759","26.82","1.4142","1"
"1645641688766","26.82","1.4142","1"
"1645641689773","26.82","1.4142","1"
"1645641690778","25.679999999999996","1.4142","1"
"1645641691785","25.679999999999996","1.4142","1"
"1645641692792","25.679999999999996","1.4386","1"
"1645641693798","25.679999999999996","1.4386","1"
"1645641694801","25.679999999999996","1.4386","1"
"1645641695804","27.62","1.4386","1"
"1645641696811","27.62","1.4386","1"
"1645641697816","27.62","1.4386","1"
"1645641698821","27.62","1.4386","1"
"1645641699828","27.62","1.4386","1"
"1645641700832","26.41","1.4386","1"
"1645641701838","26.41","1.4386","1"
"1645641702844","26.41","1.4386","1"
"1645641703851","26.41","1.4386","1"
"1645641704858","26.41","1.4386","1"
"1645641705863","25.290000000000003","1.4386","1"
"1645641706867","25.290000000000003","1.4386","1"
"1645641707873","25.290000000000003","1.4386","1"
"1645641708880","25.290000000000003","1.4386","1"
"1645641709886","25.290000000000003","1.4386","1"
"1645641710892","23.27","1.4386","1"
"1645641711896","23.27","1.4386","1"
"1645641712903","23.27","1.4386","1"
"1645641713910","23.27","1.4386","1"
"1645641714913","23.27","1.4386","1"
"1645641715919","26.400000000000002","1.4386","1"
"1645641716926","26.400000000000002","1.4386","1"
"1645641717928","26.400000000000002","1.4386","1"
"1645641718933","26.400000000000002","1.4386","1"
"1645641719939","26.400000000000002","1.4386","1"
"1645641720946","24.29","1.4386","1"
"1645641721953","24.29","1.4386","1"
"1645641722958","24.29","1.4386","1"
"1645641723963","24.29","1.4386","1"
"1645641724966","24.29","1.4386","1"
"1645641725970","23.34","1.4386","1"
"1645641726976","23.34","1.4386","1"
"1645641727983","23.34","1.4386","1"
"1645641728989","23.34","1.4386","1"
"1645641729996","23.34","1.4386","1"
"1645641731000","21.47","1.4386","1"
"1645641732007","21.47","1.4386","1"
"1645641733012","21.47","1.4386","1"
"1645641734018","21.47","1.4386","1"
"1645641735025","21.47","1.4386","1"
"1645641736027","20.75","1.4386","1"
"1645641737033","20.75","1.4386","1"
"1645641738037","20.75","1.4386","1"
"1645641739045","20.75","1.4386","1"
"1645641740050","20.75","1.4386","1"
"1645641741057","19.08","1.4386","1"
"1645641742064","19.08","1.4386","1"
"1645641743071","19.08","1.463","1"
"1645641744078","19.08","1.463","1"
"1645641745081","19.08","1.463","1"
"1645641746087","21.55","1.463","1"
"1645641747094","21.55","1.463","1"
"1645641748100","21.55","1.463","1"
"1645641749104","21.55","1.463","1"
"1645641750111","21.55","1.463","1"
"1645641751116","19.82","1.463","1"
"1645641752122","19.82","1.463","1"
"1645641753128","19.82","1.463","1"
"1645641754135","19.82","1.463","1"
"1645641755142","19.82","1.463","1"
"1645641756149","19.23","1.463","1"
"1645641757156","19.23","1.463","1"
"1645641758162","19.23","1.463","1"
"1645641759169","19.23","1.463","1"
"1645641760177","19.23","1.463","1"
"1645641761181","18.69","1.463","1"
"1645641762184","18.69","1.463","1"
"1645641763190","18.69","1.463","1"
"1645641764191","18.69","1.463","1"
"1645641765198","18.69","1.463","1"
"1645641766204","18.19","1.463","1"
"1645641767208","18.19","1.463","1"
"1645641768215","18.19","1.463","1"
"1645641769220","18.19","1.463","1"
"1645641770226","18.19","1.463","1"
"1645641771231","17.73","1.463","1"
"1645641772238","17.73","1.463","1"
"1645641773241","17.73","1.463","1"
"1645641774246","17.73","1.463","1"
"1645641775252","17.73","1.463","1"
"1645641776258","18.310000000000002","1.463","1"
"1645641777263","18.310000000000002","1.463","1"
"1645641778269","18.310000000000002","1.463","1"
"1645641779275","18.310000000000002","1.463","1"
"1645641780280","18.310000000000002","1.463","1"
"1645641781285","22.85","1.463","1"
"1645641782291","22.85","1.463","1"
"1645641783296","22.85","1.463","1"
"1645641784301","22.85","1.463","1"
"1645641785304","22.85","1.463","1"
"1645641786307","30.020000000000003","1.463","1"
"1645641787317","30.020000000000003","1.463","1"
"1645641788320","30.020000000000003","1.463","1"
"1645641789326","30.020000000000003","1.463","1"
"1645641790330","30.020000000000003","1.463","1"
"1645641791332","32.62","1.463","1"
"1645641792338","32.62","1.4874","1"
"1645641793340","32.62","1.4874","1"
"1645641794345","32.62","1.4874","1"
"1645641795347","32.62","1.4874","1"
"1645641796354","33.01","1.4874","1"
"1645641797356","33.01","1.4874","1"
"1645641798358","33.01","1.4874","1"
"1645641799361","33.01","1.4874","1"
"1645641800366","33.01","1.4874","1"
"1645641801371","34.36","1.4874","1"
"1645641802374","34.36","1.4874","1"
"1645641803378","34.36","1.4874","1"
"1645641804384","34.36","1.4874","1"
"1645641805390","34.36","1.4874","1"
"1645641806396","32.61","1.4874","1"
"1645641807403","32.61","1.4874","1"
"1645641808405","32.61","1.4874","1"
"1645641809408","32.61","1.4874","1"
"1645641810414","32.61","1.4874","1"
"1645641811420","40.01","1.4874","1"
"1645641812426","40.01","1.4874","1"
"1645641813432","40.01","1.5118","1"
"1645641814437","40.01","1.5118","1"
"1645641815442","40.01","1.5118","1"
"1645641816449","36.8","1.5118","1"
"1645641817452","36.8","1.5118","1"
"1645641818458","36.8","1.5118","1"
"1645641819465","36.8","1.5118","1"
"1645641820471","36.8","1.5118","1"
"1645641821475","37.86","1.5118","1"
"1645641822478","37.86","1.5118","1"
"1645641823484","37.86","1.5118","1"
"1645641824486","37.86","1.5118","1"
"1645641825488","37.86","1.5118","1"
"1645641826495","36.83","1.5118","1"
"1645641827496","36.83","1.5118","1"
"1645641828503","36.83","1.5118","1"
"1645641829507","36.83","1.5118","1"
"1645641830513","36.83","1.5118","1"
"1645641831520","33.87","1.5118","1"
"1645641832522","33.87","1.5118","1"
"1645641833529","33.87","1.5118","1"
"1645641834535","33.87","1.5118","1"
"1645641835540","33.87","1.5118","1"
"1645641836546","32.16","1.5118","1"
"1645641837553","32.16","1.5118","1"
"1645641838557","32.16","1.5118","1"
"1645641839562","32.16","1.5118","1"
"1645641840569","32.16","1.5118","1"
"1645641841572","30.580000000000002","1.5118","1"
"1645641842579","30.580000000000002","1.5118","1"
"1645641843583","30.580000000000002","1.5118","1"
"1645641844586","30.580000000000002","1.5118","1"
"1645641845592","30.580000000000002","1.5118","1"
"1645641846599","29.13","1.5118","1"
"1645641847603","29.13","1.5118","1"
"1645641848607","29.13","1.5118","1"
"1645641849611","29.13","1.5118","1"
"1645641850613","29.13","1.5118","1"
"1645641851620","30.8","1.5118","1"
"1645641852626","30.8","1.5118","1"
"1645641853633","30.8","1.5118","1"
"1645641854637","30.8","1.5118","1"
"1645641855642","30.8","1.5118","1"
"1645641856648","29.330000000000002","1.5118","1"
"1645641857653","29.330000000000002","1.5118","1"
"1645641858659","29.330000000000002","1.5118","1"
"1645641859664","29.330000000000002","1.5118","1"
"1645641860669","29.330000000000002","1.5118","1"
"1645641861675","27.98","1.5118","1"
"1645641862681","27.98","1.5118","1"
"1645641863684","27.98","1.5118","1"
"1645641864685","27.98","1.5362","1"
"1645641865690","27.98","1.5362","1"
"1645641866692","26.729999999999997","1.5362","1"
"1645641867699","26.729999999999997","1.5362","1"
"1645641868705","26.729999999999997","1.5362","1"
"1645641869708","26.729999999999997","1.5362","1"
"1645641870714","26.729999999999997","1.5362","1"
"1645641871721","24.59","1.5362","1"
"1645641872727","24.59","1.5362","1"
"1645641873733","24.59","1.5362","1"
"1645641874740","24.59","1.5362","1"
"1645641875747","24.59","1.5362","1"
"1645641876752","23.62","1.5362","1"
"1645641877757","23.62","1.5362","1"
"1645641878763","23.62","1.5362","1"
"1645641879769","23.62","1.5362","1"
"1645641880775","23.62","1.5362","1"
"1645641881782","22.73","1.5362","1"
"1645641882786","22.73","1.5362","1"
"1645641883792","22.73","1.5362","1"
"1645641884801","22.73","1.5362","1"
"1645641885807","22.73","1.5362","1"
"1645641886810","20.9","1.5362","1"
"1645641887816","20.9","1.5362","1"
"1645641888823","20.9","1.5362","1"
"1645641889828","20.9","1.5362","1"
"1645641890833","20.9","1.5362","1"
"1645641891839","20.23","1.5362","1"
"1645641892845","20.23","1.5362","1"
"1645641893850","20.23","1.5362","1"
"1645641894858","20.23","1.5362","1"
"1645641895865","20.23","1.5362","1"
"1645641896871","19.6","1.5362","1"
"1645641897878","19.6","1.5362","1"
"1645641898881","19.6","1.5362","1"
"1645641899885","19.6","1.5362","1"
"1645641900887","19.6","1.5362","1"
"1645641901890","20.03","1.5362","1"
"1645641902896","20.03","1.5362","1"
"1645641903901","20.03","1.5362","1"
"1645641904906","20.03","1.5362","1"
"1645641905910","20.03","1.5362","1"
"1645641906913","18.43","1.5362","1"
"1645641907917","18.43","2.1222","10"
"1645641908917","18.43","2.4152","18"
"1645641909918","18.43","2.757","26"
"1645641910919","18.43","3.0743","34"
"1645641911925","23.96","3.2941","40"
"1645641912927","23.96","3.587","47"
"1645641913932","23.96","3.9288","56"
"1645641914938","23.96","0.7553","65"
"1645641915939","23.96","1.1459","74"
"1645641916945","23.03","1.4388","82"
"1645641917951","23.03","1.7562","91"
"1645641918957","23.03","2.1224","98"
"1645641919963","23.03","2.2445","101"
"1645641920970","23.03","2.2445","101"
"1645641921974","22.189999999999998","2.2445","101"
"1645641922977","22.189999999999998","2.2445","101"
"1645641923984","22.189999999999998","2.2445","101"
"1645641924985","22.189999999999998","2.2445","101"
"1645641925990","22.189999999999998","2.2445","101"
"1645641926992","22.41","2.2445","101"
"1645641927997","22.41","2.2445","101"
"1645641929002","22.41","2.2445","101"
"1645641930007","22.41","2.2445","100"
"1645641931014","22.41","2.2445","100"
"1645641932020","22.61","2.2445","100"
"1645641933027","22.61","2.2445","100"
"1645641934033","22.61","2.2445","100"
"1645641935038","22.61","2.2689","100"
"1645641936044","22.61","2.2689","100"
"1645641937048","21.8","2.2689","100"
"1645641938055","21.8","2.2689","100"
"1645641939058","21.8","2.2689","100"
"1645641940065","21.8","2.2689","100"
"1645641941071","21.8","2.2689","100"
"1645641942078","22.05","2.2689","100"
"1645641943084","22.05","2.2689","100"
"1645641944090","22.05","2.2689","100"
"1645641945096","22.05","2.2689","100"
"1645641946102","22.05","2.2689","100"
"1645641947104","23.28","2.2689","100"
"1645641948111","23.28","2.2689","100"
"1645641949117","23.28","2.2689","100"
"1645641950120","23.28","2.2689","100"
"1645641951126","23.28","2.2689","100"
"1645641952133","26.419999999999998","2.2689","100"
"1645641953137","26.419999999999998","2.2689","100"
"1645641954140","26.419999999999998","2.2689","100"
"1645641955145","26.419999999999998","2.2689","100"
"1645641956152","26.419999999999998","2.2689","100"
"1645641957157","24.3","2.2689","100"
"1645641958162","24.3","2.2689","100"
"1645641959169","24.3","2.2689","100"
"1645641960174","24.3","2.2689","100"
"1645641961180","24.3","2.2689","100"
"1645641962186","27.36","2.2689","100"
"1645641963193","27.36","2.2689","100"
"1645641964199","27.36","2.2689","100"
"1645641965205","27.36","2.2689","100"
"1645641966211","27.36","2.2689","100"
"1645641967214","26.169999999999998","2.2689","100"
"1645641968218","26.169999999999998","2.2689","100"
"1645641969225","26.169999999999998","2.2689","100"
"1645641970231","26.169999999999998","2.2689","100"
"1645641971235","26.169999999999998","2.2689","100"
"1645641972242","25.069999999999997","2.2689","100"
"1645641973248","25.069999999999997","2.2689","100"
"1645641974255","25.069999999999997","2.2689","100"
"1645641975257","25.069999999999997","2.2689","100"
"1645641976264","25.069999999999997","2.2689","100"
"1645641977270","24.07","2.2689","100"
"1645641978274","24.07","2.2689","100"
"1645641979277","24.07","2.2689","100"
"1645641980282","24.07","2.2933","0"
"1645641981286","24.07","2.2933","0"
"1645641982293","22.14","2.2933","0"
"1645641983294","22.14","2.2933","0"
"1645641984299","22.14","2.2933","0"
"1645641985309","22.14","2.391","0"
"1645641986314","22.14","2.391","0"
"1645641987316","21.36","2.391","0"
"1645641988320","21.36","2.391","0"
"1645641989322","21.36","2.391","0"
"1645641990328","21.36","2.391","0"
